target_id	length	eff_length	est_counts	tpm
ENST00000510228	511	322.351	0	0
ENST00000361138	5921	5731.51	189.761	18.6642
ENST00000475540	688	498.514	2.23889	2.53178
ENST00000471372	910	720.514	0	0
ENST00000359543	5197	5007.51	228.689	25.745
ENST00000566033	580	390.861	6.19812	8.9394
ENST00000536829	781	591.514	3.87456	3.69256
ENST00000342147	3582	3392.51	7.73486	1.28529
ENST00000338222	3418	3228.51	126.456	22.0804
ENST00000535171	2167	1977.51	1.54391	0.440122
ENST00000379992	3048	2858.51	4	0.788842
ENST00000493941	498	309.509	0	0
ENST00000308675	2368	2178.51	0	0
ENST00000548729	5436	5246.51	19.7212	2.11901
ENST00000547474	2207	2017.51	0	0
ENST00000413530	1486	1296.51	4.03269	1.75343
ENST00000527148	684	494.514	8.57209	9.7719
ENST00000529462	2778	2588.51	11.2882	2.45836
ENST00000530807	498	309.509	18.335	33.3947
ENST00000532718	668	478.563	35.0545	41.2929
ENST00000276833	2297	2107.51	28.2126	7.54645
ENST00000301305	2174	1984.51	39.3212	11.1698
ENST00000531013	795	605.514	15.2255	14.1748
ENST00000531789	361	177.455	6.2283	19.7858
ENST00000526658	583	393.861	0	0
ENST00000475785	1658	1468.51	2.49284	0.956945
ENST00000478405	1620	1430.51	0	0
ENST00000374919	1100	910.514	4.4044	2.72691
ENST00000374915	573	383.899	4.10276	6.02462
ENST00000458573	2346	2156.51	0	0
ENST00000456238	918	728.514	0	0
ENST00000444702	2165	1975.51	0	0
ENST00000332074	1929	1739.51	0	0
ENST00000554882	3748	3558.51	110.217	17.4603
ENST00000555843	4281	4091.51	13.3741	1.84269
ENST00000553700	9080	8890.51	130.603	8.28129
ENST00000556281	684	494.514	0	0
ENST00000557695	524	335.286	0	0
ENST00000555311	503	314.447	0	0
ENST00000553957	4395	4205.51	50.9659	6.83174
ENST00000557321	571	381.899	0	0
ENST00000554027	556	366.936	0	0
ENST00000555915	775	585.514	2.56501	2.46957
ENST00000556004	595	405.861	1.53721	2.13514
ENST00000557369	554	364.936	0	0
ENST00000554850	382	196.927	0	0
ENST00000556224	3267	3077.51	0	0
ENST00000554471	727	537.514	0	0
ENST00000553616	570	380.899	0	0
ENST00000556474	1046	856.514	0	0
ENST00000261312	9140	8950.51	2.12494	0.133835
ENST00000399332	9134	8944.51	107.297	6.76242
ENST00000399323	1328	1138.51	13.3628	6.61653
ENST00000336067	1370	1180.51	0	0
ENST00000373284	1523	1333.51	25.1354	10.6257
ENST00000373281	2477	2287.51	0	0
ENST00000463577	2211	2021.51	6.42398	1.79142
ENST00000472723	3496	3306.51	0	0
ENST00000463256	831	641.514	0	0
ENST00000496460	933	743.514	4.39469	3.33204
ENST00000494135	678	488.563	0.0459777	0.0530514
ENST00000493439	855	665.514	0	0
ENST00000458505	2240	2050.51	1.83244e-06	5.03777e-07
ENST00000517956	6744	6554.51	325.757	28.0172
ENST00000524000	735	545.514	0	0
ENST00000287396	1197	1007.51	188.608	105.531
ENST00000443022	1227	1037.51	35.3401	19.2019
ENST00000521719	938	748.514	27.9349	21.0386
ENST00000520511	807	617.514	39.8589	36.3872
ENST00000395159	1336	1146.51	25.0253	12.3047
ENST00000216463	1075	885.514	0	0
ENST00000555593	796	606.514	13.7382	12.769
ENST00000556007	751	561.514	0	0
ENST00000557397	571	381.899	0	0
ENST00000555061	598	408.779	0	0
ENST00000556367	727	537.514	0	0
ENST00000555930	603	413.779	0	0
ENST00000555404	430	242.582	4.40252	10.2309
ENST00000555097	377	192.302	2.83401	8.30785
ENST00000553450	144	25.0884	0	0
ENST00000356698	2697	2507.51	0	0
ENST00000368317	1290	1100.51	0	0
ENST00000485757	526	337.253	0	0
ENST00000540626	2276	2086.51	33.4835	9.0465
ENST00000541584	3557	3367.51	14.8657	2.48854
ENST00000351960	3775	3585.51	0	0
ENST00000358965	7227	7037.51	56.3525	4.51403
ENST00000393695	7343	7153.51	471.26	37.1374
ENST00000541262	706	516.514	0	0
ENST00000545721	2796	2606.51	5.26438	1.13856
ENST00000546036	592	402.861	0	0
ENST00000540588	216	60.7004	0	0
ENST00000542977	2766	2576.51	0	0
ENST00000537217	2331	2141.51	4.44737	1.17072
ENST00000534987	2211	2021.51	0	0
ENST00000540843	1969	1779.51	0	0
ENST00000536119	1686	1496.51	0	0
ENST00000544238	792	602.514	0	0
ENST00000543937	911	721.514	0	0
ENST00000543009	874	684.514	0	0
ENST00000537930	582	392.861	0	0
ENST00000544129	600	410.779	0	0
ENST00000535947	576	386.861	0	0
ENST00000534971	878	688.514	0	0
ENST00000535087	606	416.779	1.5261	2.06418
ENST00000368959	583	393.861	2.58317	3.69726
ENST00000541719	583	393.861	5.81418	8.32178
ENST00000366394	539	350.115	1.4321	2.30586
ENST00000541641	589	399.861	1.17123	1.65122
ENST00000537905	598	408.779	0	0
ENST00000535111	582	392.861	0	0
ENST00000535838	582	392.861	0	0
ENST00000546131	280	106.999	0	0
ENST00000543450	3339	3149.51	0	0
ENST00000359652	7140	6950.51	225.993	18.3294
ENST00000536544	7194	7004.51	0	0
ENST00000536391	552	362.936	0	0
ENST00000265872	4683	4493.51	91.3849	11.4646
ENST00000538031	754	564.514	0	0
ENST00000543719	3521	3331.51	78.7372	13.3232
ENST00000541012	2432	2242.51	0	0
ENST00000543229	2475	2285.51	0	0
ENST00000539539	3224	3034.51	0	0
ENST00000543225	2407	2217.51	48.2437	12.2644
ENST00000536012	2447	2257.51	8.45059	2.11022
ENST00000494903	570	380.899	0	0
ENST00000540210	3415	3225.51	28.5182	4.98418
ENST00000540807	624	434.652	0	0
ENST00000483264	487	298.661	0	0
ENST00000479143	450	262.028	0	0
ENST00000543706	869	679.514	5.3549	4.44246
ENST00000539250	701	511.514	4.26301	4.69818
ENST00000483471	318	138.933	0	0
ENST00000398676	565	375.899	0	0
ENST00000480627	561	371.899	12.5776	19.0652
ENST00000535016	3813	3623.51	46.5873	7.24783
ENST00000464324	2409	2219.51	0	0
ENST00000377494	2983	2793.51	0	0
ENST00000421556	2168	1978.51	0	0
ENST00000394432	2304	2114.51	0	0
ENST00000377497	2221	2031.51	0	0
ENST00000354024	2310	2120.51	0	0
ENST00000488071	929	739.514	0	0
ENST00000494001	851	661.514	0	0
ENST00000497441	819	629.514	0	0
ENST00000465852	861	671.514	0	0
ENST00000445445	956	766.514	0	0
ENST00000431822	935	745.514	0	0
ENST00000441258	649	459.563	0	0
ENST00000394429	453	265.028	0	0
ENST00000394428	444	256.158	0	0
ENST00000377486	667	477.563	0	0
ENST00000377487	642	452.563	0	0
ENST00000377489	583	393.861	0	0
ENST00000394430	2174	1984.51	0	0
ENST00000377485	429	241.631	0	0
ENST00000430645	598	408.779	0	0
ENST00000480443	546	357.009	0	0
ENST00000419843	400	213.95	0	0
ENST00000439594	659	469.563	0	0
ENST00000511376	582	392.861	0	0
ENST00000337488	2198	2008.51	59.8199	16.7897
ENST00000358575	2180	1990.51	6.14332e-08	1.73984e-08
ENST00000507922	1335	1145.51	20.8865	10.2786
ENST00000306932	1878	1688.51	0.000236144	7.88394e-05
ENST00000505125	3180	2990.51	0	0
ENST00000507166	2550	2360.51	1.03535	0.247258
ENST00000513975	1464	1274.51	3.73272	1.65102
ENST00000510668	599	409.779	0	0
ENST00000514543	1465	1275.51	49.3241	21.7994
ENST00000513008	1070	880.514	0	0
ENST00000504094	2177	1987.51	2.88083	0.817105
ENST00000511055	723	533.514	0	0
ENST00000507206	341	159.096	0	0
ENST00000531976	3174	2984.51	23.6906	4.4748
ENST00000329957	1207	1017.51	0	0
ENST00000526462	795	605.514	29.3094	27.2868
ENST00000526698	608	418.779	0	0
ENST00000529380	478	289.75	0	0
ENST00000529897	587	397.861	0	0
ENST00000218316	1951	1761.51	0	0
ENST00000535473	864	674.514	0	0
ENST00000395131	884	694.514	1.79467	1.45671
ENST00000374606	740	550.514	4.6544	4.76613
ENST00000395134	805	615.514	0	0
ENST00000374610	521	332.286	0.721601	1.22421
ENST00000491382	989	799.514	0	0
ENST00000463584	1915	1725.51	0.291965	0.0953856
ENST00000374607	581	391.861	20.4824	29.4658
ENST00000504595	4562	4372.51	0	0
ENST00000510662	1758	1568.51	0	0
ENST00000329673	1440	1250.51	0	0
ENST00000477649	485	296.691	4.35238	8.26977
ENST00000370361	693	503.514	0	0
ENST00000330374	4717	4527.51	151.515	18.8654
ENST00000262096	6377	6187.51	53.5865	4.88214
ENST00000523132	167	34.0989	0	0
ENST00000522184	487	298.661	1.41347	2.66795
ENST00000517334	334	152.773	0	0
ENST00000305901	2092	1902.51	0	0
ENST00000561401	581	391.861	0	0
ENST00000560699	996	806.514	0	0
ENST00000570208	1014	824.514	0	0
ENST00000567155	932	742.514	1	0.759217
ENST00000523891	576	386.861	1.3622	1.98498
ENST00000518575	1642	1452.51	0	0
ENST00000330143	2795	2605.51	41.4854	8.97577
ENST00000521537	705	515.514	3.76472	4.11683
ENST00000518432	545	356.044	0	0
ENST00000520333	605	415.779	2.38773	3.23738
ENST00000420627	8225	8035.51	1238.42	86.8812
ENST00000360319	8281	8091.51	1448.39	100.908
ENST00000498411	368	184.031	0	0
ENST00000369850	8382	8192.51	1988.85	136.854
ENST00000490936	5374	5184.51	187.537	20.3915
ENST00000344736	7932	7742.51	117.357	8.54469
ENST00000498491	914	724.514	13.4564	10.4701
ENST00000462590	1026	836.514	8.41813	5.67301
ENST00000444578	843	653.514	39.24	33.8489
ENST00000474358	696	506.514	2.42408	2.69791
ENST00000466325	828	638.514	11.101	9.8008
ENST00000415241	704	514.514	11.1393	12.2049
ENST00000438732	696	506.514	0	0
ENST00000474072	430	242.582	5.03732	11.7061
ENST00000466319	460	271.974	0	0
ENST00000465144	398	212.057	1.42732	3.79435
ENST00000422373	8486	8296.51	6.13825e-07	4.1708e-08
ENST00000369852	7319	7129.51	791.628	62.5938
ENST00000369856	3223	3033.51	902.433	167.702
ENST00000361272	2649	2459.51	93.9467	21.5329
ENST00000518541	426	238.703	0	0
ENST00000523917	1885	1695.51	17.236	5.73068
ENST00000519954	1209	1019.51	0	0
ENST00000519918	680	490.563	0	0
ENST00000522062	444	256.158	0	0
ENST00000524358	700	510.514	2.03966	2.25227
ENST00000519998	1909	1719.51	3.03074	0.993604
ENST00000518021	768	578.514	1.86117	1.8136
ENST00000520178	568	378.899	0	0
ENST00000518885	477	288.75	0	0
ENST00000523649	699	509.514	1.83762	2.03315
ENST00000408920	1124	934.514	0	0
ENST00000332432	1757	1567.51	0	0
ENST00000507111	584	394.861	0	0
ENST00000505509	469	280.864	0	0
ENST00000533692	706	516.514	2.63899	2.88023
ENST00000254436	1924	1734.51	21.361	6.94248
ENST00000543625	1898	1708.51	0	0
ENST00000424392	636	446.608	0	0
ENST00000218343	4931	4741.51	19.2744	2.29158
ENST00000455411	492	303.601	0	0
ENST00000397189	4685	4495.51	31.7256	3.97833
ENST00000525061	806	616.514	0	0
ENST00000458141	5551	5361.51	3.02825	0.318401
ENST00000528286	436	248.41	0	0
ENST00000529134	585	395.861	0	0
ENST00000402687	4891	4701.51	0	0
ENST00000419716	4697	4507.51	0	0
ENST00000529041	548	359.009	0	0
ENST00000534179	593	403.861	0	0
ENST00000525112	670	480.563	0	0
ENST00000528783	460	271.974	0	0
ENST00000525999	630	440.652	0	0
ENST00000531064	567	377.899	0	0
ENST00000526808	560	370.899	0	0
ENST00000534088	558	368.899	0	0
ENST00000521946	3004	2814.51	0	0
ENST00000528146	512	323.319	0	0
ENST00000524731	445	257.158	0	0
ENST00000531512	2010	1820.51	1.65282	0.511803
ENST00000530674	2102	1912.51	1.31893	0.388765
ENST00000532015	556	366.936	0	0
ENST00000526654	388	202.602	0	0
ENST00000260128	5710	5520.51	0	0
ENST00000354386	5226	5036.51	0	0
ENST00000556134	5064	4874.51	19.7429	2.28323
ENST00000423743	5339	5149.51	27.0012	2.95588
ENST00000555203	684	494.514	3.81602	4.35014
ENST00000557192	596	406.861	0	0
ENST00000554463	582	392.861	0	0
ENST00000555833	846	656.514	0	0
ENST00000261244	4807	4617.51	27.9172	3.40827
ENST00000557590	642	452.563	0	0
ENST00000538571	4232	4042.51	0	0
ENST00000555397	814	624.514	0	0
ENST00000557392	524	335.286	0	0
ENST00000556235	544	355.044	0	0
ENST00000546216	3476	3286.51	0	0
ENST00000309951	3533	3343.51	199.406	33.6207
ENST00000379923	3601	3411.51	4.61731	0.762979
ENST00000379921	1956	1766.51	0	0
ENST00000432017	2393	2203.51	0.000990829	0.000253486
ENST00000541043	3597	3407.51	15.9753	2.64291
ENST00000574923	523	334.286	0	0
ENST00000283025	1612	1422.51	0	0
ENST00000576638	771	581.514	0	0
ENST00000543114	577	387.861	0	0
ENST00000335762	6968	6778.51	0	0
ENST00000399655	8425	8235.51	0	0
ENST00000480911	6811	6621.51	0	0
ENST00000399595	6535	6345.51	0	0
ENST00000399644	6511	6321.51	0	0
ENST00000399638	6595	6405.51	0	0
ENST00000399597	6511	6321.51	0	0
ENST00000399621	6568	6378.51	0	0
ENST00000399637	6568	6378.51	0	0
ENST00000399591	6535	6345.51	0	0
ENST00000399641	6511	6321.51	0	0
ENST00000347598	6655	6465.51	0	0
ENST00000399606	6571	6381.51	0	0
ENST00000399601	6511	6321.51	0	0
ENST00000344100	6634	6444.51	0	0
ENST00000399629	6562	6372.51	0	0
ENST00000327702	6616	6426.51	0	0
ENST00000399649	6529	6339.51	0	0
ENST00000402845	6568	6378.51	0	0
ENST00000399603	7377	7187.51	1	0.0784317
ENST00000399634	7590	7400.51	0	0
ENST00000399617	7482	7292.51	2.16828e-07	1.67613e-08
ENST00000406454	7590	7400.51	0	0
ENST00000491104	669	479.563	0	0
ENST00000465278	831	641.514	0	0
ENST00000496818	545	356.044	0	0
ENST00000483136	592	402.861	0	0
ENST00000481826	609	419.779	0	0
ENST00000492150	819	629.514	0	0
ENST00000465934	581	391.861	0	0
ENST00000322367	12870	12680.5	0	0
ENST00000378847	8154	7964.51	13.2171	0.935509
ENST00000487696	473	284.779	0	0
ENST00000378845	1578	1388.51	7.29074	2.96
ENST00000369849	3231	3041.51	0	0
ENST00000371419	1462	1272.51	15.8586	7.02543
ENST00000441080	579	389.861	55.1414	79.7331
ENST00000493356	659	469.563	0	0
ENST00000487129	762	572.514	0	0
ENST00000474326	191	46.3254	0	0
ENST00000464611	715	525.514	0	0
ENST00000331789	1917	1727.51	11316.1	3692.7
ENST00000425660	1845	1655.51	13.1366	4.47321
ENST00000462494	2245	2055.51	261.812	71.8026
ENST00000493945	1236	1046.51	72.5654	39.0891
ENST00000484841	1032	842.514	424.282	283.889
ENST00000473257	556	366.936	11.2303	17.2533
ENST00000477812	820	630.514	79.8622	71.4031
ENST00000432588	568	378.899	0	0
ENST00000480301	657	467.563	0	0
ENST00000443528	569	379.899	0	0
ENST00000417101	472	283.807	7.26033	14.4213
ENST00000414620	561	371.899	0	0
ENST00000445914	1485	1295.51	33.1423	14.4215
ENST00000400179	1252	1062.51	74.1675	39.3504
ENST00000320713	1087	897.514	1209.46	759.665
ENST00000460948	401	214.863	1.69363	4.44353
ENST00000275988	1152	962.514	0	0
ENST00000374912	1205	1015.51	8.96731	4.97791
ENST00000374910	725	535.514	0	0
ENST00000434397	1050	860.514	0.364758	0.238956
ENST00000333933	1258	1068.51	5.9743	3.15193
ENST00000376281	2928	2738.51	886.528	182.494
ENST00000376268	2741	2551.51	0	0
ENST00000351839	2652	2462.51	0	0
ENST00000435158	2555	2365.51	0	0
ENST00000360384	2038	1848.51	1096.48	334.388
ENST00000493362	868	678.514	3.50776	2.91435
ENST00000492865	528	339.253	9.80757	16.297
ENST00000481820	920	730.514	2.6987	2.08256
ENST00000457156	1283	1093.51	233.653	120.453
ENST00000376256	1589	1399.51	2.59933	1.04702
ENST00000472778	822	632.514	46.3947	41.3494
ENST00000483135	900	710.514	7.02849	5.57648
ENST00000376264	2917	2727.51	0	0
ENST00000376263	2942	2752.51	1.93446e-08	3.96187e-09
ENST00000376258	1734	1544.51	123.848	45.203
ENST00000368314	2369	2179.51	8.58626	2.22083
ENST00000476956	884	694.514	0	0
ENST00000356799	2267	2077.51	22.65	6.14604
ENST00000495188	525	336.286	1.14048	1.91182
ENST00000477776	762	572.514	0	0
ENST00000489534	610	420.779	0.381805	0.511515
ENST00000480444	843	653.514	7.71656	6.6564
ENST00000309649	2140	1950.51	11.5249	3.33087
ENST00000507071	2103	1913.51	0	0
ENST00000345451	2013	1823.51	3.24861	1.00429
ENST00000382395	5524	5334.51	0	0
ENST00000382401	5509	5319.51	8.9905	0.952757
ENST00000259997	5612	5422.51	0.744974	0.0774481
ENST00000503926	467	278.864	0	0
ENST00000509684	635	445.608	0	0
ENST00000538197	6878	6688.51	21.1893	1.7859
ENST00000541112	6854	6664.51	0	0
ENST00000442003	6797	6607.51	4.82665	0.411792
ENST00000382391	5504	5314.51	0	0
ENST00000262593	1963	1773.51	0	0
ENST00000491469	742	552.514	0	0
ENST00000395939	1453	1263.51	0	0
ENST00000484860	394	208.27	0	0
ENST00000395018	2080	1890.51	0	0
ENST00000220931	3283	3093.51	0	0
ENST00000521599	2289	2099.51	0	0
ENST00000519508	1832	1642.51	0	0
ENST00000522951	1315	1125.51	0	0
ENST00000522754	2528	2338.51	1.04138	0.251037
ENST00000522448	583	393.861	0	0
ENST00000520690	548	359.009	0	0
ENST00000518727	574	384.899	0	0
ENST00000520425	580	390.861	0	0
ENST00000518166	570	380.899	0	0
ENST00000522252	562	372.899	0	0
ENST00000517822	583	393.861	0	0
ENST00000524209	553	363.936	0	0
ENST00000517531	629	439.652	0	0
ENST00000521964	565	375.899	0	0
ENST00000519098	538	349.115	0	0
ENST00000523923	549	360.009	0	0
ENST00000520346	488	299.631	0	0
ENST00000518661	548	359.009	0	0
ENST00000522206	585	395.861	0	0
ENST00000524137	552	362.936	0	0
ENST00000522078	540	351.115	0	0
ENST00000523645	543	354.08	0	0
ENST00000518952	543	354.08	0	0
ENST00000521957	372	187.67	0	0
ENST00000521371	556	366.936	0	0
ENST00000524101	469	280.864	0	0
ENST00000517639	425	237.799	0	0
ENST00000395923	3808	3618.51	0	0
ENST00000311028	3727	3537.51	0	0
ENST00000567684	531	342.253	0.749315	1.23421
ENST00000326152	1900	1710.51	6.25069	2.06002
ENST00000569303	578	388.861	0	0
ENST00000566606	634	444.608	0	0
ENST00000440863	2623	2433.51	0	0
ENST00000566479	2715	2525.51	0	0
ENST00000561725	2738	2548.51	10.5221	2.32749
ENST00000569437	2611	2421.51	42.0383	9.78652
ENST00000570276	2951	2761.51	0	0
ENST00000567472	841	651.514	0.999585	0.864902
ENST00000568718	707	517.514	0	0
ENST00000568273	1711	1521.51	0	0
ENST00000568210	1717	1527.51	0	0
ENST00000566631	1633	1443.51	0	0
ENST00000565881	1565	1375.51	0	0
ENST00000568667	1470	1280.51	0	0
ENST00000564029	942	752.514	0	0
ENST00000563301	884	694.514	0	0
ENST00000565011	886	696.514	0	0
ENST00000562395	1004	814.514	0	0
ENST00000564767	916	726.514	0	0
ENST00000565373	561	371.899	0	0
ENST00000565790	567	377.899	0	0
ENST00000562161	561	371.899	0	0
ENST00000569813	579	389.861	1.44003	2.08224
ENST00000568679	539	350.115	0	0
ENST00000418051	1631	1441.51	0	0
ENST00000324849	4906	4716.51	13.1575	1.57262
ENST00000519381	575	385.861	3.75522	5.48624
ENST00000520140	2102	1912.51	9.28831	2.7378
ENST00000518038	655	465.563	0	0
ENST00000425020	4051	3861.51	0	0
ENST00000521829	1307	1117.51	11.822	5.96358
ENST00000521005	479	290.75	0	0
ENST00000521976	697	507.514	5.7349	6.37014
ENST00000521162	818	628.514	0	0
ENST00000520997	627	437.652	0	0
ENST00000519515	266	95.8128	0	0
ENST00000324815	911	721.514	4.29024	3.35203
ENST00000377126	5185	4995.51	66	7.44791
ENST00000303904	1432	1242.51	211.495	95.9554
ENST00000465027	1171	981.514	0	0
ENST00000419210	218	61.9667	0	0
ENST00000418625	1107	917.514	118.752	72.9624
ENST00000472107	835	645.514	2.47392	2.16048
ENST00000468499	745	555.514	0	0
ENST00000496358	610	420.779	34.3452	46.0131
ENST00000474823	752	562.514	0	0
ENST00000426712	716	526.514	0	0
ENST00000483891	734	544.514	1.28411	1.32942
ENST00000519977	892	702.514	0	0
ENST00000329245	1958	1768.51	110.739	35.2992
ENST00000517857	624	434.652	0	0
ENST00000521193	1960	1770.51	0	0
ENST00000519148	1868	1678.51	0	0
ENST00000523676	1982	1792.51	0	0
ENST00000518951	1457	1267.51	4.26052	1.89488
ENST00000519139	1557	1367.51	0	0
ENST00000522041	906	716.514	0	0
ENST00000519591	1007	817.514	0	0
ENST00000522121	874	684.514	0	0
ENST00000523417	698	508.514	0	0
ENST00000518007	509	320.351	0	0
ENST00000518760	613	423.695	0	0
ENST00000520950	564	374.899	0	0
ENST00000522043	499	310.478	0	0
ENST00000524092	313	134.611	0	0
ENST00000505857	2029	1839.51	0	0
ENST00000521024	520	331.286	0	0
ENST00000352078	1611	1421.51	1	0.39657
ENST00000469346	1820	1630.51	0	0
ENST00000336169	1356	1166.51	0	0
ENST00000475448	630	440.652	0	0
ENST00000397180	2235	2045.51	0	0
ENST00000457380	2019	1829.51	0	0
ENST00000064571	3024	2834.51	0	0
ENST00000300030	1105	915.514	45.2034	27.8341
ENST00000558779	494	305.54	0	0
ENST00000380290	826	636.514	29.8809	26.4641
ENST00000559705	636	446.608	0	0
ENST00000557835	1536	1346.51	0	0
ENST00000559950	561	371.899	17.9157	27.1568
ENST00000243911	1084	894.514	0	0
ENST00000568620	3390	3200.51	5.46478	0.96255
ENST00000290949	1716	1526.51	273.948	101.167
ENST00000563305	1656	1466.51	1.51957	0.584124
ENST00000565835	905	715.514	0	0
ENST00000426604	1257	1067.51	0	0
ENST00000540149	1262	1072.51	13.1167	6.89432
ENST00000567694	582	392.861	3.83763	5.50674
ENST00000561852	768	578.514	0	0
ENST00000563064	1048	858.514	0	0
ENST00000564615	680	490.563	0	0
ENST00000567170	590	400.861	0	0
ENST00000564191	853	663.514	4.51573	3.83662
ENST00000564788	582	392.861	0	0
ENST00000566322	649	459.563	0	0
ENST00000568101	552	362.936	2.53522	3.93783
ENST00000561658	556	366.936	6.04729	9.29054
ENST00000568298	3274	3084.51	1.07689	0.196813
ENST00000378839	3180	2990.51	0	0
ENST00000378825	2729	2539.51	0	0
ENST00000263233	2486	2296.51	1	0.245472
ENST00000472598	761	571.514	0	0
ENST00000376303	858	668.514	0	0
ENST00000479808	1850	1660.51	0	0
ENST00000469389	581	391.861	0	0
ENST00000466635	513	324.319	0	0
ENST00000494396	2062	1872.51	1.0159	0.305842
ENST00000472737	574	384.899	0	0
ENST00000538567	870	680.514	0	0
ENST00000567224	4333	4143.51	4.69646	0.638958
ENST00000396328	7507	7317.51	0	0
ENST00000557913	5900	5710.51	0.766747	0.0756916
ENST00000360509	5887	5697.51	8.54791	0.845756
ENST00000559418	3602	3412.51	0	0
ENST00000560036	2572	2382.51	0	0
ENST00000567575	559	369.899	0	0
ENST00000371384	3046	2856.51	40.3019	7.95352
ENST00000437418	614	424.695	1	1.32737
ENST00000560829	1869	1679.51	0	0
ENST00000559061	550	361.009	0	0
ENST00000380285	8119	7929.51	2.87457e-06	2.0436e-07
ENST00000261889	3373	3183.51	0	0
ENST00000559844	1971	1781.51	216.866	68.6235
ENST00000560260	1326	1136.51	0	0
ENST00000561026	1374	1184.51	0	0
ENST00000558040	774	584.514	0	0
ENST00000559389	753	563.514	0	0
