target_id	length	eff_length	est_counts	tpm
ENST00000259457	980	792.521	736.819	516.176
ENST00000498485	967	779.521	0	0
ENST00000474081	546	358.969	0	0
ENST00000478817	388	204.741	0	0
ENST00000441097	650	462.58	0	0
ENST00000466951	462	275.962	5.86999	11.8096
ENST00000536392	988	800.521	26.3114	18.2482
ENST00000528207	2625	2437.52	7.07032	1.61042
ENST00000532766	821	633.521	0	0
ENST00000527086	556	368.824	0	0
ENST00000528690	323	144.941	0	0
ENST00000306422	3668	3480.52	0	0
ENST00000515716	955	767.521	0	0
ENST00000367069	3152	2964.52	17.1825	3.21796
ENST00000449822	1904	1716.52	17.977	5.81455
ENST00000252655	2175	1987.52	24.0327	6.71334
ENST00000297262	1887	1699.52	0	0
ENST00000301729	1541	1353.52	0	0
ENST00000565819	967	779.521	96.8043	68.9469
ENST00000562238	948	760.521	6.02271	4.39672
ENST00000570258	1512	1324.52	5.23344	2.1937
ENST00000566379	961	773.521	0	0
ENST00000563447	965	777.521	7.93955	5.66933
ENST00000563029	776	588.58	0	0
ENST00000561688	705	517.58	0	0
ENST00000393792	3301	3113.52	73.6816	13.1388
ENST00000262424	4584	4396.52	140.295	17.7167
ENST00000566151	538	351.005	0	0
ENST00000567845	2178	1990.52	7.7315	2.15648
ENST00000566431	1083	895.521	0	0
ENST00000565561	1739	1551.52	4.4982	1.60964
ENST00000564567	1651	1463.52	0	0
ENST00000569090	808	620.521	0	0
ENST00000569262	1689	1501.52	0	0
ENST00000563066	1123	935.521	9.47995	5.62601
ENST00000566789	615	427.668	0	0
ENST00000566165	590	402.71	0	0
ENST00000508780	533	346.04	1.98535	3.18536
ENST00000507605	1734	1546.52	0	0
ENST00000237858	1211	1023.52	11.4113	6.18996
ENST00000379979	1366	1178.52	0	0
ENST00000507412	3407	3219.52	2.44669	0.421926
ENST00000505427	632	444.625	0	0
ENST00000512469	473	286.821	8.15662	15.7888
ENST00000243056	2437	2249.52	0	0
ENST00000523430	1879	1691.52	0	0
ENST00000265896	2961	2773.52	380	76.0677
ENST00000521232	711	523.58	0	0
ENST00000518931	554	366.861	0	0
ENST00000520493	737	549.58	0	0
ENST00000518604	743	555.58	0	0
ENST00000541193	1799	1611.52	0	0
ENST00000519643	1394	1206.52	0	0
ENST00000523651	390	206.554	0	0
ENST00000518522	471	284.849	0	0
ENST00000311601	7777	7589.52	264	19.3125
ENST00000405679	527	340.074	0	0
ENST00000292901	486	299.585	0	0
ENST00000380299	785	597.521	0	0
ENST00000417377	305	129.326	0	0
ENST00000429817	566	378.787	0	0
ENST00000325812	1284	1096.52	0	0
ENST00000541516	467	280.934	0	0
ENST00000546029	484	297.645	0	0
ENST00000381698	520	333.208	0	0
ENST00000370314	3712	3524.52	3.49828	0.551065
ENST00000370311	1785	1597.52	0	0
ENST00000497894	384	200.967	0	0
ENST00000417858	338	158.069	0	0
ENST00000535043	1697	1509.52	1.50172	0.552328
ENST00000566388	1827	1639.52	0	0
ENST00000262507	1677	1489.52	87.6151	32.6573
ENST00000565964	581	393.71	0	0
ENST00000562734	1039	851.521	0	0
ENST00000568790	1027	839.521	7.89714	5.22259
ENST00000564655	935	747.521	9.46909	7.03287
ENST00000564115	845	657.521	0	0
ENST00000567072	1482	1294.52	0	0
ENST00000567933	882	694.521	0	0
ENST00000562426	976	788.521	0	0
ENST00000563166	399	215.023	0	0
ENST00000563391	713	525.58	0	0
ENST00000567384	460	273.962	0	0
ENST00000567480	562	374.787	0	0
ENST00000567576	703	515.58	0	0
ENST00000569980	1118	930.521	5.01864	2.99439
ENST00000375244	13132	12944.5	0.00179799	7.71167e-05
ENST00000490077	2756	2568.52	0.291811	0.0630763
ENST00000451343	3125	2937.52	0	0
ENST00000498094	792	604.521	0	0
ENST00000479795	2742	2554.52	0	0
ENST00000486148	2669	2481.52	0	0
ENST00000442721	372	189.579	0	0
ENST00000375247	13125	12937.5	0.0031677	0.000135938
ENST00000309964	10304	10116.5	159.15	8.73423
ENST00000511124	3932	3744.52	4.89099	0.725185
ENST00000381322	4059	3871.52	0	0
ENST00000513440	3580	3392.52	18.6217	3.04751
ENST00000479384	426	240.972	1.17836	2.71493
ENST00000506747	1337	1149.52	0	0
ENST00000435527	746	558.58	0	0
ENST00000508049	401	216.936	0	0
ENST00000506923	616	428.668	0	0
ENST00000509151	476	289.763	1.15854	2.21982
ENST00000513033	567	379.787	0	0
ENST00000431845	2651	2463.52	0	0
ENST00000441117	581	393.71	0	0
ENST00000418724	2645	2457.52	0	0
ENST00000551634	2718	2530.52	0	0
ENST00000551492	2817	2629.52	0	0
ENST00000346562	5847	5659.52	2.1737	0.21324
ENST00000548645	2926	2738.52	0	0
ENST00000356141	2802	2614.52	0	0
ENST00000357798	2763	2575.52	0	0
ENST00000547068	2531	2343.52	0	0
ENST00000549770	622	434.668	0	0
ENST00000551008	1002	814.521	0	0
ENST00000546849	464	277.962	0	0
ENST00000552696	340	159.921	0	0
ENST00000550662	473	286.821	0	0
ENST00000552874	634	446.625	0.828461	1.02986
ENST00000341321	838	650.521	0	0
ENST00000367066	3887	3699.52	0	0
ENST00000326965	3051	2863.52	0	0
ENST00000338313	1183	995.521	0	0
ENST00000539071	828	640.521	0	0
ENST00000380377	683	495.58	286.395	320.849
ENST00000518218	717	529.58	0	0
ENST00000517679	545	357.969	0	0
ENST00000306388	2301	2113.52	4.60469	1.2096
ENST00000520361	446	260.364	0	0
ENST00000518338	563	375.787	0	0
ENST00000517881	359	177.4	0	0
ENST00000522370	435	249.674	0	0
ENST00000520039	157	30.3937	0	0
ENST00000229304	879	691.521	0	0
ENST00000467171	861	673.521	0	0
ENST00000409790	6891	6703.52	38.2687	3.16949
ENST00000409552	2922	2734.52	16.3531	3.32022
ENST00000494853	1010	822.521	2.56903	1.73408
ENST00000463896	4092	3904.52	2.21143	0.314452
ENST00000476025	530	343.04	0	0
ENST00000465491	1103	915.521	7.00574	4.24848
ENST00000487189	532	345.04	0	0
ENST00000463459	578	390.71	0	0
ENST00000428742	521	334.175	0	0
ENST00000436973	486	299.585	0	0
ENST00000261657	4351	4163.52	1.15284	0.153729
ENST00000459723	569	381.749	0	0
ENST00000542102	6891	6703.52	38.2687	3.16949
ENST00000381822	4203	4015.52	20.3155	2.80888
ENST00000274026	2797	2609.52	274.697	58.4442
ENST00000410022	1467	1279.52	33.7915	14.6625
ENST00000471185	598	410.71	0	0
ENST00000474230	666	478.58	0	0
ENST00000303698	1034	846.521	12.51	8.20479
ENST00000462320	558	370.824	7.72664	11.5683
ENST00000450796	580	392.71	0	0
ENST00000484177	668	480.58	0	0
ENST00000419370	664	476.58	6.97185	8.12195
ENST00000438184	659	471.58	0	0
ENST00000394305	1044	856.521	0	0
ENST00000265724	4645	4457.52	1.08574	0.135232
ENST00000488737	1864	1676.52	0	0
ENST00000491360	539	352.005	1.91426	3.01926
ENST00000415096	3602	3414.52	0	0
ENST00000475929	787	599.521	0	0
ENST00000496821	913	725.521	0	0
ENST00000483831	642	454.58	0	0
ENST00000482527	555	367.861	0	0
ENST00000416177	461	274.962	0	0
ENST00000476862	582	394.71	0	0
ENST00000543898	3651	3463.52	0	0
ENST00000543174	3797	3609.52	0	0
ENST00000394661	345	164.469	0	0
ENST00000526245	352	170.953	0	0
ENST00000393287	4713	4525.52	2.09106	0.256535
ENST00000359366	2584	2396.52	0	0
ENST00000502250	1259	1071.52	3.22696	1.67202
ENST00000503767	1315	1127.52	0	0
ENST00000340660	1205	1017.52	0	0
ENST00000532032	1191	1003.52	0	0
ENST00000555381	803	615.521	3.11291	2.80784
ENST00000557311	562	374.787	4.30017	6.37014
ENST00000555816	760	572.58	0	0
ENST00000554592	1010	822.521	0	0
ENST00000556315	924	736.521	0	0
ENST00000556898	990	802.521	0	0
ENST00000554672	759	571.58	0	0
ENST00000557030	807	619.521	0	0
ENST00000556644	372	189.579	0	0
ENST00000553488	1065	877.521	0	0
ENST00000554040	592	404.71	0	0
ENST00000556958	769	581.58	0	0
ENST00000556374	1083	895.521	0	0
ENST00000553491	857	669.521	0	0
ENST00000553686	869	681.521	0	0
ENST00000554214	771	583.58	0	0
ENST00000556288	901	713.521	0	0
ENST00000556274	913	725.521	0	0
ENST00000556339	525	338.074	0	0
ENST00000555958	857	669.521	0	0
ENST00000553570	757	569.58	0	0
ENST00000554994	922	734.521	0	0
ENST00000556671	921	733.521	0	0
ENST00000554350	943	755.521	0	0
ENST00000556220	692	504.58	0	0
ENST00000553287	726	538.58	0	0
ENST00000553309	1022	834.521	0	0
ENST00000554491	1064	876.521	0	0
ENST00000553498	911	723.521	0	0
ENST00000556082	660	472.58	0	0
ENST00000554673	981	793.521	0	0
ENST00000515746	619	431.668	0	0
ENST00000506466	637	449.58	0	0
ENST00000526872	595	407.71	0	0
ENST00000511362	774	586.58	0	0
ENST00000507965	708	520.58	0	0
ENST00000504047	426	240.972	1.1593	2.67103
ENST00000506845	546	358.969	1.35654	2.09809
ENST00000454964	598	410.71	0	0
ENST00000545278	6971	6783.52	0.0383603	0.00313961
ENST00000539555	6962	6774.52	0.154015	0.0126221
ENST00000537884	6956	6768.52	0.389458	0.0319459
ENST00000545170	6950	6762.52	0.985637	0.0809201
ENST00000447800	6950	6762.52	0.985637	0.0809201
ENST00000359819	6947	6759.52	1.56848	0.128828
ENST00000393289	6938	6750.52	6.32855	0.520493
ENST00000429774	6902	6714.52	1.92579e-07	1.59236e-08
ENST00000539454	6896	6708.52	0.00168135	0.000139149
ENST00000440137	527	340.074	0	0
ENST00000564045	445	259.469	0	0
ENST00000388950	3763	3575.52	0	0
ENST00000423537	2931	2743.52	0	0
ENST00000377984	1167	979.521	0	0
ENST00000472182	719	531.58	1.09314	1.14171
ENST00000554025	1851	1663.52	0	0
ENST00000381897	4886	4698.52	64.6194	7.63572
ENST00000349703	4859	4671.52	315.586	37.5066
ENST00000510783	723	535.58	16.4528	17.0555
ENST00000502991	567	379.787	0	0
ENST00000504974	495	308.463	0	0
ENST00000514572	584	396.71	0	0
ENST00000505077	566	378.787	11.001	16.1245
ENST00000504554	561	373.787	0	0
ENST00000502706	690	502.58	4.13598	4.569
ENST00000509084	483	296.675	14.2012	26.5762
ENST00000512881	537	350.005	1.62602	2.57929
ENST00000512726	752	564.58	0	0
ENST00000418436	1255	1067.52	5.8189	3.0263
ENST00000504849	873	685.521	0	0
ENST00000512275	841	653.521	0	0
ENST00000503784	504	317.369	0	0
ENST00000553905	801	613.521	0	0
ENST00000514778	616	428.668	0	0
ENST00000507594	558	370.824	0	0
ENST00000514831	569	381.749	0.733558	1.06685
ENST00000302085	1966	1778.52	20.0266	6.25166
ENST00000512019	847	659.521	0	0
ENST00000503324	573	385.71	0	0
ENST00000515527	632	444.625	0	0
ENST00000507367	421	236.116	0	0
ENST00000394092	1658	1470.52	0	0
ENST00000515385	2085	1897.52	0	0
ENST00000514168	548	360.897	0	0
ENST00000506626	518	331.208	0	0
ENST00000502342	262	94.4336	0	0
ENST00000511125	3293	3105.52	0	0
ENST00000510948	569	381.749	0	0
ENST00000511255	539	352.005	0	0
ENST00000433477	2954	2766.52	3	0.602054
ENST00000342932	2250	2062.52	12.7874	3.44216
ENST00000568207	1127	939.521	4.7725	2.82025
ENST00000564923	757	569.58	0.811502	0.791011
ENST00000569562	464	277.962	6.68928	13.3611
ENST00000562192	313	136.106	0	0
ENST00000568649	926	738.521	6.17696	4.64365
ENST00000562095	334	154.601	0	0
ENST00000567336	892	704.521	0	0
ENST00000563393	1149	961.521	8.76239	5.05955
ENST00000564953	489	302.524	0	0
ENST00000563298	476	289.763	0	0
ENST00000551843	2201	2013.52	0	0
ENST00000549802	2169	1981.52	0	0
ENST00000552106	1402	1214.52	0	0
ENST00000551563	1325	1137.52	0	0
ENST00000546975	1327	1139.52	0	0
ENST00000551764	456	270.071	0	0
ENST00000553207	538	351.005	0	0
ENST00000551306	533	346.04	0	0
ENST00000552277	571	383.71	0	0
ENST00000548552	438	252.649	0	0
ENST00000395834	1587	1399.52	5.41963	2.15
ENST00000525911	210	58.6596	0	0
ENST00000534267	745	557.58	0	0
ENST00000216378	2209	2021.52	3.12764	0.858987
ENST00000356146	2982	2794.52	1.22863	0.244096
ENST00000542671	487	300.585	0	0
ENST00000529347	673	485.58	0	0
ENST00000528197	573	385.71	0	0
ENST00000531052	704	516.58	0.452358	0.486175
ENST00000530553	311	134.391	2.79207	11.5347
ENST00000534566	192	48.1708	0	0
ENST00000357195	7559	7371.52	0	0
ENST00000345514	7603	7415.52	0	0
ENST00000443726	2599	2411.52	0	0
ENST00000485577	1478	1290.52	5.59364	2.40645
ENST00000393313	4358	4170.52	15.1728	2.01987
ENST00000265827	4203	4015.52	61.036	8.43903
ENST00000393312	2375	2187.52	13.1976	3.34957
ENST00000434602	955	767.521	0	0
ENST00000436992	502	315.401	0	0
ENST00000439506	410	225.443	0	0
ENST00000357880	804	616.521	2.88902	2.60166
ENST00000436592	2052	1864.52	0	0
ENST00000243103	3335	3147.52	0	0
ENST00000546378	3261	3073.52	0	0
ENST00000243082	2039	1851.52	0	0
ENST00000297440	3410	3222.52	94.5259	16.2856
ENST00000437419	585	397.71	0	0
ENST00000438961	579	391.71	6.44855	9.13998
ENST00000440747	2350	2162.52	89.3158	22.9306
ENST00000491496	2573	2385.52	2.09422	0.487402
ENST00000403952	1907	1719.52	27.3303	8.82439
ENST00000486546	536	349.04	0	0
ENST00000461576	298	123.379	0	0
ENST00000313147	2552	2364.52	0	0
ENST00000537862	2313	2125.52	0	0
ENST00000519042	976	788.521	0	0
ENST00000318410	4187	3999.52	199.165	27.6473
ENST00000517845	3667	3479.52	6.25116	0.997446
ENST00000523273	2213	2025.52	17.4755	4.79007
ENST00000530856	364	182.033	0	0
ENST00000523297	859	671.521	4.10829	3.39664
ENST00000519340	461	274.962	0	0
ENST00000521109	545	357.969	0	0
ENST00000523397	517	330.241	0	0
ENST00000397149	7122	6934.52	101.521	8.12806
ENST00000536631	1296	1108.52	105.771	52.9751
ENST00000515593	526	339.074	0	0
ENST00000303460	1936	1748.52	0	0
ENST00000511575	887	699.521	0	0
ENST00000514415	550	362.897	0	0
ENST00000513413	799	611.521	0	0
ENST00000256015	2448	2260.52	159.241	39.1107
ENST00000552315	504	317.369	12.5501	21.9549
ENST00000297267	6552	6364.52	0	0
ENST00000329629	6034	5846.52	0	0
ENST00000480856	789	601.521	0	0
ENST00000340366	6359	6171.52	0	0
ENST00000445148	527	340.074	0	0
ENST00000331768	2878	2690.52	166.111	34.2776
ENST00000446066	1754	1566.52	0	0
ENST00000489770	855	667.521	0	0
ENST00000453764	973	785.521	0	0
ENST00000329331	1330	1142.52	4.88914	2.37583
ENST00000436070	2592	2404.52	0	0
ENST00000357563	2191	2003.52	0	0
ENST00000453938	545	357.969	0	0
ENST00000381722	527	340.074	0	0
ENST00000562770	354	172.759	0	0
ENST00000522939	644	456.58	0	0
ENST00000524007	504	317.369	0	0
ENST00000520750	549	361.897	0	0
ENST00000522850	473	286.821	1	1.9357
ENST00000518978	508	321.274	0	0
ENST00000520538	476	289.763	0	0
ENST00000519257	619	431.668	0	0
ENST00000519979	422	237.116	0	0
ENST00000517999	370	187.656	0	0
ENST00000520455	480	293.704	0	0
ENST00000519181	401	216.936	0	0
ENST00000517389	559	371.787	0	0
ENST00000517996	756	568.58	0	0
ENST00000517512	422	237.116	0	0
ENST00000518518	260	92.8522	0	0
ENST00000519648	499	312.432	0	0
ENST00000313732	3442	3254.52	205.638	35.0804
ENST00000344861	2727	2539.52	11.7106	2.56021
ENST00000564526	603	415.71	0	0
ENST00000564466	1488	1300.52	19.8254	8.46354
ENST00000569377	608	420.71	0	0
ENST00000566909	582	394.71	6.82622	9.60173
ENST00000569488	620	432.668	0	0
ENST00000569017	483	296.675	0	0
ENST00000377981	1087	899.521	0	0
ENST00000354323	950	762.521	5	3.64054
ENST00000341959	1047	859.521	0	0
ENST00000377966	4888	4700.52	6.45727	0.762696
ENST00000475774	1128	940.521	1.27948	0.755287
ENST00000479053	1717	1529.52	3.26325	1.18452
ENST00000237853	6046	5858.52	160.787	15.2374
ENST00000508757	468	281.906	0	0
ENST00000513343	582	394.71	0	0
ENST00000505584	730	542.58	0	0
ENST00000506628	520	333.208	0	0
ENST00000508694	743	555.58	1.52645	1.5254
ENST00000515020	340	159.921	0	0
ENST00000431061	1508	1320.52	61.687	25.9356
ENST00000362097	528	341.04	0	0
ENST00000378487	686	498.58	0	0
ENST00000538965	306	130.189	0	0
ENST00000545249	965	777.521	3.16197	2.25784
ENST00000535107	619	431.668	0	0
ENST00000544594	849	661.521	0	0
ENST00000278671	1179	991.521	124.116	69.4981
ENST00000538404	1346	1158.52	7.07184	3.38904
ENST00000535872	899	711.521	0	0
ENST00000539797	535	348.04	2.83484	4.52217
ENST00000541403	566	378.787	1.81556	2.66111
ENST00000379731	4201	4013.52	863.998	119.519
ENST00000535206	1535	1347.52	0	0
ENST00000541701	1633	1445.52	0.00210723	0.00080935
ENST00000541851	799	611.521	0	0
ENST00000563905	581	393.71	0	0
ENST00000562637	532	345.04	0	0
ENST00000360639	4517	4329.52	0	0
ENST00000394987	4430	4242.52	168.976	22.1131
ENST00000564848	353	171.83	1.14312	3.69354
ENST00000567617	4249	4061.52	39.9043	5.4548
ENST00000565074	3152	2964.52	0	0
ENST00000446981	1872	1684.52	12.9768	4.27699
ENST00000329858	3171	2983.52	0	0
ENST00000540335	1173	985.521	0	0
ENST00000435659	2275	2087.52	2	0.531921
ENST00000431922	2695	2507.52	0	0
ENST00000334810	2892	2704.52	1	0.205285
ENST00000536897	461	274.962	0	0
ENST00000439837	1724	1536.52	0	0
ENST00000446588	722	534.58	0	0
ENST00000472839	2817	2629.52	0	0
ENST00000512817	2274	2086.52	0	0
ENST00000378485	3897	3709.52	0	0
ENST00000396432	7167	6979.52	242.142	19.2617
ENST00000486374	6846	6658.52	0	0
ENST00000477190	959	771.521	0	0
ENST00000418033	590	402.71	0	0
ENST00000477137	801	613.521	0	0
ENST00000482792	552	364.861	0	0
ENST00000418325	340	159.921	0	0
ENST00000376410	3526	3338.52	0	0
ENST00000446003	3859	3671.52	0	0
ENST00000493154	716	528.58	0	0
ENST00000476067	292	118.496	0	0
ENST00000483114	601	413.71	0	0
ENST00000476499	1612	1424.52	1.32889	0.517926
ENST00000416305	801	613.521	0	0
ENST00000472150	675	487.58	0	0
ENST00000463892	543	356.005	0	0
ENST00000447364	4343	4155.52	21.5342	2.87707
ENST00000320481	4210	4022.52	0	0
ENST00000445703	3829	3641.52	0	0
ENST00000535396	568	380.787	0	0
ENST00000397833	1856	1668.52	0	0
ENST00000544406	2184	1996.52	0	0
ENST00000554990	4812	4624.52	0	0
ENST00000013125	4354	4166.52	70.6814	9.41845
ENST00000555033	1585	1397.52	1.29228	0.513388
ENST00000557124	586	398.71	0	0
ENST00000557210	1084	896.521	3.31577	2.05339
ENST00000554091	619	431.668	0	0
ENST00000557578	329	150.218	0	0
ENST00000555216	592	404.71	3.77338	5.17648
ENST00000557390	545	357.969	0	0
ENST00000554066	595	407.71	0	0
ENST00000554273	484	297.645	0	0
ENST00000369842	1379	1191.52	98.3589	45.8311
ENST00000369835	966	778.521	0	0
ENST00000486738	1284	1096.52	12.0252	6.0887
ENST00000428228	946	758.521	0	0
ENST00000485261	792	604.521	0	0
ENST00000494443	765	577.58	0	0
ENST00000468294	501	314.401	2.83955	5.01435
ENST00000492448	832	644.521	28.0443	24.1577
ENST00000471965	800	612.521	4.73201	4.28916
ENST00000321407	4149	3961.52	107	14.9958
ENST00000497650	795	607.521	0	0
ENST00000473728	642	454.58	1.02221	1.24847
ENST00000549856	913	725.521	0	0
ENST00000344636	3584	3396.52	0	0
ENST00000409068	2606	2418.52	39.0371	8.96141
ENST00000409085	3412	3224.52	45.2141	7.78497
ENST00000489327	1432	1244.52	0	0
ENST00000406297	4499	4311.52	0	0
ENST00000470281	663	475.58	1.76813	2.06414
ENST00000495836	965	777.521	0	0
ENST00000495239	567	379.787	1.08664	1.58852
ENST00000471775	577	389.71	0	0
ENST00000461002	517	330.241	0	0
ENST00000492192	453	267.206	0	0
ENST00000529568	1952	1764.52	0	0
ENST00000527595	1423	1235.52	0	0
ENST00000557395	1234	1046.52	0	0
ENST00000528174	538	351.005	4.90078	7.75177
ENST00000533549	582	394.71	0	0
ENST00000540513	507	320.306	0	0
ENST00000229243	1933	1745.52	0	0
ENST00000414226	1700	1512.52	0	0
ENST00000542357	838	650.521	0	0
ENST00000536350	1053	865.521	0	0
ENST00000535884	791	603.521	0	0
ENST00000544352	811	623.521	0	0
ENST00000546114	588	400.71	0	0
ENST00000538524	539	352.005	0	0
ENST00000374706	3940	3752.52	0	0
ENST00000490012	762	574.58	0	0
ENST00000493157	752	564.58	0	0
ENST00000374704	3960	3772.52	0.414994	0.0610743
ENST00000492478	809	621.521	2.43661	2.1766
ENST00000470025	346	165.384	0	0
ENST00000465416	432	246.799	0	0
ENST00000497692	478	291.763	0	0
ENST00000537547	1245	1057.52	27.0494	14.2009
ENST00000339497	3873	3685.52	90.4416	13.6244
ENST00000265375	3948	3760.52	11.6606	1.72156
ENST00000456784	1380	1192.52	43.9968	20.4835
ENST00000367055	990	802.521	47.6998	32.9996
ENST00000546260	4302	4114.52	0	0
ENST00000538183	4259	4071.52	181.329	24.7263
ENST00000367054	815	627.521	0	0
ENST00000546087	2558	2370.52	0	0
ENST00000444946	917	729.521	0	0
ENST00000337404	991	803.521	0	0
ENST00000535459	581	393.71	0	0
ENST00000541573	573	385.71	0	0
ENST00000540491	454	268.152	0	0
ENST00000545162	571	383.71	0	0
ENST00000535561	551	363.897	0	0
ENST00000537657	507	320.306	6.65584	11.5368
ENST00000401980	523	336.107	0	0
ENST00000452684	2045	1857.52	1.15114	0.344066
ENST00000535372	1718	1530.52	0	0
ENST00000464651	390	206.554	0	0
ENST00000299166	671	483.58	126.331	145.041
ENST00000370322	713	525.58	4.33252	4.57668
ENST00000460375	772	584.58	0	0
ENST00000370320	684	496.58	0	0
ENST00000528425	608	420.71	0	0
ENST00000466088	829	641.521	6.43521	5.56929
ENST00000529437	602	414.71	0	0
ENST00000531418	585	397.71	0	0
ENST00000531189	577	389.71	0	0
ENST00000531258	1234	1046.52	0	0
ENST00000300576	2082	1894.52	0	0
ENST00000518857	1501	1313.52	0	0
ENST00000395862	5612	5424.52	60.6771	6.21028
ENST00000521514	1484	1296.52	11.5689	4.95405
ENST00000518738	2130	1942.52	95.0481	27.166
ENST00000521671	517	330.241	0	0
ENST00000518959	553	365.861	0	0
ENST00000374719	3418	3230.52	0	0
ENST00000253392	957	769.521	0	0
ENST00000396050	3367	3179.52	0	0
ENST00000456230	970	782.521	0	0
ENST00000450752	1014	826.521	0	0
ENST00000451436	930	742.521	0	0
ENST00000381709	3129	2941.52	0	0
ENST00000565630	837	649.521	0	0
ENST00000434739	2123	1935.52	0	0
ENST00000427969	520	333.208	7.35728	12.2589
ENST00000450538	570	382.749	18.8012	27.2722
ENST00000389574	3812	3624.52	0.00240505	0.000368401
ENST00000435699	676	488.58	0	0
ENST00000440380	537	350.005	0	0
ENST00000439679	626	438.625	0	0
ENST00000424128	633	445.625	0	0
ENST00000457598	563	375.787	0	0
ENST00000421580	540	353.005	5.05909	7.95683
ENST00000340926	2128	1940.52	9.02788	2.58295
ENST00000405266	4062	3874.52	0	0
ENST00000413171	4488	4300.52	82.8887	10.7009
ENST00000401592	3953	3765.52	0	0
ENST00000403868	978	790.521	0	0
